Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,C,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO
2024-08-01,-0.01689272216791476,-0.0029685170326526913,-0.004557237020821696,-0.015685476578311947,-0.06907213730409992,0.04712093233751046,-0.06778709499652093,0.03442607122818352,0.0009781042877499923,-0.005901060806487283,0.009161589313676955,0.01977538178303413,-0.017048064182412084,0.0016095736536051771,-0.02559455897523191,-0.014830958593087005,0.003595308624911297,0.011894453705347962,0.002114370664732079,-0.03855845224778441,-0.024970107045939296,-0.03169120938858635,-0.03433728576609163,-0.0072995469342237475,0.013332745022995494,-0.07868540063602496,-0.012499708515558773,-4.569283354670501e-05,-0.022796286380025146,-0.10389758185104676,-0.02293227473457803,0.009592838894687228
2024-08-02,0.006846055387435773,-0.020882454600624076,-0.024303187902885784,-0.09194763210362274,-0.017923692474671567,-0.019475441649334527,-0.043301714320780345,-0.03418982167379072,0.002441199121351642,0.029350061691419755,-0.0046003242946002455,0.0030602511735683536,-0.003902135433632159,-0.019487162977548905,-0.02446901649885665,-0.02203406304450343,-0.0072036584086747155,-0.009195462444803498,0.012592803816647569,-0.011691017386863258,-0.07410800613393365,-0.026332523095949318,-0.037781363326389074,0.012842667428345562,0.017771994753000786,-0.09078892512413712,-0.006959812821593746,0.007264025196509669,-0.05487246959993433,-0.08456507375575471,-0.06097312506368388,-0.0006294356303121456
2024-08-05,-0.04936574642608134,-0.033202058689061495,-0.045480487724076125,-0.041839920325843556,-0.06568888926996774,-0.02575179245495254,-0.04324862022379944,-0.0369726973792081,-0.03877971286347573,-0.0342680454629872,-0.026609191149231787,-0.0368267436035834,-0.014242928378153474,-0.016058249088402924,-0.011410142678519397,-0.03415457920545919,-0.02293603623491434,-0.02933323785222681,-0.014582489795785322,-0.025510022004153393,-0.03479062072902441,-0.037286365712713314,-0.02615709154150719,-0.02036437540111115,-0.013147109260739155,-0.024903002074842168,-0.01544260084086853,-0.015842183754733587,-0.03882705914042947,0.009638831158414237,-0.024645908301368622,-0.045347223162177715
2024-08-06,-0.009795957258323976,0.011223726119209741,-0.00604665263972091,0.005635490449044775,0.03713173355757472,0.037867229188580875,0.008810602088580683,0.02285166507275866,0.007072288802068304,-0.0028288383519964096,0.011404034140697501,0.005619998573481237,0.015199009140085495,-0.012134920788772825,0.011693872908752958,0.015338550090667842,-0.014223029330352768,0.015744443057072528,0.005586128875697137,0.0035315557536470684,0.00620734866743003,0.021099372569454954,-0.008489303689341459,-0.0029233881597068028,0.02582722106014781,-0.015829012877604593,0.017248613964582077,-0.004996635086323582,-0.0001493912610944406,-0.0002856074578246467,0.018649255120667483,0.019906239329534205
2024-08-07,0.012420646556039475,-0.0029572860387292025,0.004097932901177749,0.005174089797253657,-0.052581439380507695,-0.010518866198646035,-0.04526769292244102,-0.026884317230605474,-0.0067603512014943485,-0.004001866878385788,-0.051301262230482834,0.013394917547079941,-0.03837498555883994,-0.009523164468681199,0.01062385168130646,-0.004649120888820701,-0.01615986805400101,-0.0028404365013849683,0.003830210315594188,-0.00023109826173937508,-0.007988007308152068,-0.006742239574777836,-0.012520394484393375,-0.027655433082186126,0.012862804307123065,-0.025029687478236015,-0.01599776063894168,0.008007471800758338,-0.0028429855133993128,-0.029141442596954698,0.00010798944920181164,0.004510883777277501
2024-08-08,0.01649658294434505,0.010635222200791413,0.019254797486469355,0.0184440734555928,0.05946421317113813,0.04148605921223042,0.036255901329012616,0.09053749957589971,0.012820917882515869,0.00028242162598188074,0.03826640402851415,0.00474079126450432,0.02026055701996205,0.0231646236786287,0.012453693653762974,0.026985084334261358,-0.0031244523657954666,0.01879233682345696,0.01371737041665364,0.009092031372264523,0.033129010638277105,0.00889965121034029,0.019180156396954917,0.01368082159990609,0.0007314674033332738,0.0589425014051522,0.008506124546222772,0.0028792202888068665,0.0037389984969943913,0.06605388995832764,0.03468399313502377,0.01916990571467624
2024-08-09,0.013642388007254754,0.008235344656869967,0.010070657384803955,0.0068522199395901024,-0.0020979996565289446,0.015846242369110298,0.00581690373893266,0.05340396939233184,0.001733891672406569,-0.013297997258118421,-0.006798930118225587,-0.0024105738104083976,-0.002117871681211847,-0.0030948731077759055,0.0031354300531595404,0.006495287768209833,-0.007328651265706524,0.002705907857674635,-0.0020699910535845038,-0.008947476126397874,-0.0027624266593056297,0.007396056573088548,-0.0032094541639268535,0.0014546198683967723,0.007333533600157297,0.010910192379836368,-0.010007271009717617,0.007617532425978937,0.011355925206725754,0.010914660772256819,0.014366824465664601,0.011138741252808957
2024-08-12,0.007104617900367355,0.001943926538405344,-0.008467301424741778,-0.0008389728264874979,0.03995486327319824,-0.003521280616114022,-0.012629388585244743,-0.008220556298166318,0.0005003639060674464,0.01161887579701349,-0.007751211161689295,0.0006892490166049388,-0.02039059875343335,-0.007659134845710909,0.020197105109659812,-0.004437193358642999,-0.0035087426689250855,-0.00830446225518665,-0.010414915882293053,-0.00295216665284293,0.0,-0.014364696586316372,0.00800463106537581,-0.007266278194399546,-0.00033887908627829787,0.016620796990127862,-0.010235069689879507,-0.0017621522080215183,-0.0035487018020030764,0.0036939698156892176,-0.011067710565040252,-0.009400390356801397
2024-08-13,0.017046908290554323,0.017543913870434684,0.011456713678392632,0.020354930507755713,0.06326491354440932,0.02410867233638536,0.05103246867853809,0.026412582940023997,0.0009228001193940331,0.01570856906108319,0.01072363312718051,0.015555962738777648,0.021915894525895145,0.012970082819697934,-0.015478677394379173,0.028936331948170194,0.013961846300426994,0.01071693941576758,0.01321433957385755,0.01604398616526817,0.005345306453126872,0.022178200621423807,-0.0029656351246688875,0.02425214613829058,0.004732647843255332,0.029156567051290327,0.009191114000473413,-0.0038386504006547592,0.012073101078659828,0.03617396988378607,0.023844157094537865,0.008410466499295704
2024-08-14,0.002031638578164956,0.006860210186159173,-0.0233580363613643,-0.0007639034445704183,0.016566072939208264,-0.0033734826938744645,-0.03152675190710158,0.025690041565438408,0.0038755207242256165,0.009411604481927417,-0.002228462978993713,-0.006039819574128598,0.006120448646299858,-0.0005535584815174881,0.009096464845745196,-0.01417491388070957,0.0010392465801054129,0.0060265820187702475,-0.006462954583169406,0.0019663061507764496,0.019246110250134726,-0.0014161997632183372,0.00022829820543576954,-0.0012899451525378491,0.0013481256154899237,0.030025083945472944,0.010803299334031685,0.010325050175315003,-0.006607537727067276,0.005420732339957994,0.009803130744178684,0.003610551592315752
2024-08-15,0.013439879112546202,0.011754420310254534,0.005782354481482965,0.043090966761615855,0.03968312588687943,0.01986739730508107,0.061436309145650216,0.001288966339013976,0.021442370122243606,-0.00010368969010968799,0.008208465950153314,0.005870142625410522,0.010131905679993803,0.01670823680662663,0.017229337701317633,0.023897762322156384,-0.005903829812016929,0.0005680497679936554,0.023097938517262093,0.060691561439685376,0.020701928173911994,0.011039542414442572,0.02837385599441951,0.002382210923095052,-0.012393264955336524,0.06309960162781664,-0.0033946022141694188,0.0013886484464428553,0.042541219060584494,0.051606906855376444,0.013849299603350315,0.0020787120916599413
2024-08-16,0.005901025537528704,-0.006098854085912125,0.01023889498473118,-0.002988857651035908,0.013902498477795558,-0.01861518043802738,0.00920378250292453,-0.01020671818235739,0.0021717157456694904,-0.0033353197886087037,-0.005274910743951674,0.0014408925510155744,0.004530211755006603,0.008520450300012012,-0.00044965496654817853,0.002129280353219026,-0.014383679360101704,-0.004187834960680413,0.011292837439765469,0.012407335175063577,0.014435849967079735,0.008837154105226923,-0.005789307516127288,-0.019418631073273854,0.012537532878543374,0.009677217005318678,-0.002948631868221817,0.001778447603106896,0.01666124229646764,-0.021531211060950496,-0.019294937065464448,0.0009647078752983862
2024-08-19,-0.0007079854477622346,0.0072857474204321825,0.022511018004994245,0.006530104639669463,0.04258653075359812,0.00352039319222974,0.0300815962441386,-0.00033623161109654786,-0.0034091546444359987,0.0019024539934637933,0.02011137682542763,0.003298053918594654,0.00850618602235961,0.007238376994406511,0.005024253571914545,0.014838841431112797,0.01751356490808891,0.009872251679124056,0.002597226158360584,-0.013345441097801381,0.01020829818245794,0.010823450667346506,0.01286905943533181,0.008214867873409153,0.00475097524386866,0.005908935937969364,0.003031540522165536,0.006992554579056684,0.004087686506926286,0.011572736927981308,0.001246320307120264,0.007173260093864149
2024-08-20,0.0027408761351373177,0.0077275038222585695,0.0030552861219969186,0.0036964682293246748,-0.021380925138900195,-0.004829666848853097,-0.007300267158314731,0.030091120383897222,0.005874440418412249,0.003225595578584742,0.0017668650906308646,0.004464455309867907,-0.011912244015713237,-0.0005430195534990789,-0.01705906459620389,0.005982371229115188,0.0034662476562971997,0.004267445444907213,0.006580410660603677,-0.0008585226155769484,-0.011675152312106044,0.0018306113642140992,-0.029759404862190714,0.010503748007772071,-0.000814224400298695,-0.005908935937969381,-0.001659871002751414,0.007003373825973865,-0.002076210447475064,-0.0211230372910869,-0.0027305177481927283,0.007333549407590126
2024-08-21,-0.00048584155690978043,-0.001554907793164323,-0.007987261878950803,0.006852561474421805,0.00977525473942952,0.015877814428217684,0.00976670507756732,0.0021032061573143445,0.0005967447956175979,-0.004453207221329931,0.001824545533781195,0.008536400021488106,0.008452411648962488,-0.007633075931748865,-0.00209593374030072,0.004799122778287836,0.004488291334016237,0.0022470908972000523,0.024983953748369436,0.011899119504974957,-0.012803791557193498,-0.0009147936669790243,0.003853511859877504,0.0044441074932203015,0.003348405530273812,0.0031435376837082906,0.003151506678184208,0.003971528943893318,0.10616301167102449,0.012061074777915529,0.011578649078271965,0.00406746639216491
2024-08-22,-0.008293850037901125,-0.02046073876066747,-0.012437748096973388,-0.02234539227075752,-0.03774626552922809,-0.006054071575650499,-0.05813634375381778,0.0023083451762993964,-0.0009698337460390428,0.0011237624969254393,-0.014135728688132227,0.0008329890497776617,-0.008535663064252215,-0.008322298458404404,0.0031878643995812616,-0.007785881140584363,-0.008649174904008912,-0.0005211951412369819,0.0033072832021556874,-0.0012206571412448303,-0.001819011759196432,0.011150349669744689,-0.0018116368082105514,-0.010710566616277188,0.0010501192375428985,-0.03829432269471091,-0.018511678013727197,0.004633360400053351,-0.015376489581457263,-0.04401986483919113,-0.006695800751664987,0.009482207087101978
2024-08-23,0.010235463390346441,0.0029796130578607196,0.011049843398220594,0.005153271352930898,0.04449376784074335,-0.007415635425131428,0.044835591431516886,-0.0014997954861248844,-0.001867765821126,0.009955369759113323,0.013071734560797106,0.00041623446776898725,0.03981118063823742,0.008869542143371144,0.01291968036360874,-0.07074551232156495,0.004160883569992694,0.003742586818328409,0.005903085002294339,0.01211444632653869,0.028069796419489576,0.02679325191964299,0.022412442521412352,-0.005228654927714222,-0.012336096395883473,-0.013616393899422161,0.014861463938169695,-0.008337650862060815,0.010655909240002872,0.01384385412556044,0.00772973185328468,-0.0012924661743394447
2024-08-26,0.001497762862791055,-0.007949084344459999,0.003255230945285493,-0.008736614913990125,-0.02275038532645723,-0.013115707314700454,-0.032803441227522996,-0.0023222462171805834,0.0028750278062706844,0.004472174758932109,-0.006162389297115446,0.009113530907645762,0.0017179545040222983,0.010029877348210507,0.019203926829545265,-0.004413837366505303,0.0006918244398417941,0.002852567663289784,0.011143088963766291,0.004998378589187548,-0.005648368456242867,0.0050544558871497445,0.010582091660589654,0.00028346115521447077,0.006642977553737053,-0.039061145932568625,0.007122047382622126,0.002698154843765577,0.00252042912546444,-0.03416319282736536,-0.01035337601467087,0.0008966709446095217
2024-08-27,0.0037345547567109267,0.0008460898266905644,-0.008946944930545146,-0.013654075452589952,0.01444532076420052,-0.0038839593743683694,-0.018939062709292416,0.004146872126191628,0.009314631375559058,0.0003747386702973865,0.000458774601768602,0.009521554634610407,-0.007734430770126313,-0.010577121033177296,-0.010000416068302138,0.014797828130410638,-0.0034637742218263253,0.008504754294749488,-0.006062577446105439,-0.018733903159156132,-0.0017818860654755795,0.0024082736467550174,-0.012356756290682763,0.0012738329667523003,0.018868070012591148,-0.010672463053713294,0.02654550803924399,0.007463198240123055,-0.0013855206139077828,0.0018663941121089983,-0.002968296236133744,0.009066499151106794
2024-08-28,-0.006776363574988951,-0.007859970637165661,-0.011174653251901092,-0.013491668231426824,-0.021189411703242598,-0.004479080879201638,-0.01667672472989858,-0.0058210926083326385,-0.005667398457498783,0.0020239275612000673,0.00780001004851775,0.0013061545198635677,0.0014873612715936644,-0.005566713943244307,-0.002493554257456968,-0.014927616052232978,-0.0024318654684177257,-0.00023750060256208294,-0.005306806317995432,0.005225985053189403,-0.0016225512071709632,0.00870897473450147,-0.029287908526165533,-0.0028899232389805055,0.012724710924907548,-0.03113570550234351,0.005609170994294577,-0.0020888121174093255,-0.011535847336261644,-0.018861732118872283,-0.008242441369787834,-0.003413668971350368
2024-08-29,0.014465022810559253,0.0061186830863003815,-0.006592187865845237,0.007698580379841969,-0.06597795130646184,0.002782439158582597,0.0025726237078790366,-0.009252889740795335,0.018877790510593646,0.0051351595350711,0.004602626534682278,-0.00016315957094912808,-0.008755077700835414,-0.0016523873496590432,0.019601564969049853,0.00929154478506182,-0.0010439481992696015,0.005486908173688483,-0.0015863096231830962,0.010187285149462037,0.004859968655035762,0.008633782866507258,0.010009278625097954,-0.003040793847864092,-0.004752755636734016,0.007456795660595459,0.006888282641449755,0.011449398613677818,-0.022174330471617213,-0.009722822717431742,0.025190852787988372,0.0010978411229023008
2024-08-30,-0.0034437983166368227,0.009683823419883383,0.009841415734936779,0.036396721617948,0.015023957658015128,0.005945049418466784,0.03725544123667223,0.02086145000839039,0.007445007046790448,-0.0023185804125007347,0.008483127502078414,0.006020161674372813,0.006986093428630075,0.01228836791274304,-0.005084236576105887,0.011907058744285284,0.010046781156293438,0.010163672712223144,0.004412441393860786,0.01021430393346262,0.012206935691333073,0.014931978349510776,-0.00430997382347362,0.008812400574736768,0.007630791325108985,0.006986149857970556,0.016293863443559865,0.0007567194796231722,0.0013026310658310909,0.029279132791100507,0.019210503517653126,0.009641543322868812
2024-09-03,-0.02758220000221237,-0.018631626879399663,-0.03754264565137588,-0.012685159527315687,-0.10009675168230266,-0.01848909641097467,-0.016529275820300126,-0.0036419020106788135,0.007821339169341057,0.014265808791785803,-0.00999483400615793,0.01943840266998441,-0.012308836925811278,-0.00820151185358938,-0.03523889591961948,-0.008684785304050289,-0.024778830271007548,-0.004765368719832704,0.00428083864325705,-0.00012959225399022066,-0.019017421583569505,-0.017945369992080223,-0.039411557343590704,0.025238259066341848,-0.014473504398479355,-0.0829390321974292,-0.006265723875813525,0.007478045974890188,-0.011918198439065502,-0.06971871564937768,-0.05767019148176796,-0.01190061944053227
2024-09-04,-0.00865604662245456,-0.0013196654893462302,-0.005799756536838015,-0.016706139175178974,-0.016712925517594898,0.0019131641740004412,0.040981513663141275,-0.01074200785216025,0.006976335663386953,0.009144874160716335,0.000393271271106778,0.00713385244430113,-4.075488490841365e-05,0.011075571840605088,-0.011812769560332038,-0.0027405755026327313,0.0031752313988979318,0.004901751249939941,0.023002264886685102,0.016100314763829258,-0.008168724438288153,-0.007138972681929112,-0.016680096370177797,0.02141767533669008,0.015677759897751945,0.007983351063223437,0.01995209974663557,0.006476186500515309,0.0044696743341923134,-0.001672946129906268,-0.003318969439161274,0.005215002862381466
2024-09-05,0.006903827876529419,-0.0012480901384705095,0.005036912601389936,0.025968075788917713,0.009371338332029383,0.008003081847522223,0.047876016035803666,-0.036108205862717714,-0.006689166454529977,-0.014487473905172535,-0.019176180183601767,-0.011358728845742272,-0.00547437621167586,-0.011860249502451719,-0.01027736658544052,-0.0026033543621778866,0.004217922072022117,0.007163007449999024,-0.01818029232942595,-0.02129936767493809,-0.0054281285682373105,-0.011353861810601551,-0.0024229859631440948,-0.016998716600765275,0.015527038166654425,0.0011194262396687403,-0.027048240648204047,0.0007170137391950109,-0.003811090164850461,-0.011207926779018924,-0.010618281966322534,-0.0013219265427492364
2024-09-06,-0.007039670549660659,-0.016516988327823865,-0.041023476329536186,-0.03722372046282126,-0.041712405007864016,-0.0326240039927015,-0.08824048544582774,-0.011060634523085472,0.0026881807824781605,0.0023314668462041032,-0.011784609280202163,0.005019980309190212,-0.0012297548364116303,0.0010982858011142282,-0.013397895563808408,-0.0102862543326348,0.0017521817669884589,-0.01237802384091817,0.005577731520063179,-0.00556690603561449,-0.025728026426424255,-0.023326553090619845,-0.014663098785404824,-0.020138985858188706,0.005092364621253263,-0.03425273712600501,-0.010939601305962667,-0.0022099415537745774,-0.004089870516275901,-0.029658174458674916,-0.0026282664707948282,-0.01753425432470673
2024-09-09,0.00040740321107285177,0.00995768420323783,-0.013425683770803987,0.023127387297091972,0.03478604566587373,0.008994476300803652,0.025949973905266994,0.006140334100919781,0.022090174588203768,-0.004668382135401213,0.016582564806298546,0.012951291709757744,0.003766299867431811,0.010451713026230783,-0.003969362136825574,0.01911315459392423,0.029327663440049827,0.01011250040670867,0.008088380265535267,0.014750904374993115,0.0075866170539396595,0.017159131120401846,-0.005183305435789865,-0.04019825336179298,-0.003699525345610164,-0.001274162537288341,0.026835611022693093,0.007043492018116776,-0.004571594856763678,0.0006537378763029301,0.01535669908587929,0.014221995999693593
2024-09-10,-0.003627930488891209,0.020685770381349323,-0.0003363556725253232,0.02338469252840609,0.0151934022724503,0.0,0.044759273955983725,-0.007758907972926182,-0.0009458683900954918,0.008264017159909228,0.009192954191905023,-0.005507379812616014,0.010770255980393523,0.007344242776777912,-0.015267444338902774,0.01051878714177413,0.011158161298408492,0.00795528205164227,0.004074606920539116,0.0001806547132879179,-0.02706767537409705,-0.005094671667778124,-0.020500731612464983,0.007708341677535336,-0.0002746601482682225,0.006700491169286679,0.002178209775951399,0.0016250184101863775,-0.01728107762860834,-0.0037520033979387066,-0.003739034660084477,0.003911436029801475
2024-09-11,0.011518485307032143,0.021117675581008598,0.01667726294262104,0.02730414417528586,0.07834773706442409,0.01385008338375579,0.008628742512625562,0.021557748929565516,-0.004847990432544503,-0.01561307919398703,0.003187141381409789,-0.01182505320624328,0.0,-0.010297173582315817,-0.013845358001328089,0.016125062331277088,-0.0026936911665816432,-0.007994269462027305,-0.00705852945111262,0.0033252120803496086,-0.011280041119822138,-0.006237490945678694,-0.0005052084152161161,-0.05405928135392974,0.0005033150645631729,0.04282346230018126,-0.014086329319775782,-0.01799276426791997,-0.004876438258649043,0.04711201844289204,0.03020172875373113,-0.011529833606208567
2024-09-12,0.0004939312663721028,0.009317366427253112,0.023084156145003483,0.013350735010507195,0.01898048304846028,0.02654786180560964,0.007337206636805016,0.015227392972880551,0.004953203048724136,-0.002257753863405204,0.00024253852487238767,-0.004881835115894508,0.01870175682181483,-0.0006226909722268625,0.003212121308228081,0.003797562255573161,-0.01700134205432549,0.00810964445991942,-0.0038812948431840373,-0.004100125094355228,0.0005235083014468786,-0.020316829802119758,0.0057955886180617805,-0.011307242649099089,-0.0059187555979633285,-0.038686945366234717,0.003226060312565329,0.009984931844006362,0.007777436176165147,-0.025182404156671563,0.020782668790272775,0.0003342628024043274
2024-09-13,-0.0012126996870606155,0.008372246277382995,0.017748389753769057,-0.002730969055689944,-0.0003358544445340757,-0.0018663106884005288,0.0020864851607279924,-0.012169749181772944,0.006914420255893113,0.009977052877762528,0.007214923946831089,0.007751667355816901,0.01324268012132983,-0.00923116936099764,0.005814035915228646,0.013736408936503724,0.003765279080697745,-0.0010775094317229859,0.0,0.019650617865058853,0.005912944508529408,0.017407589737890368,0.004012063403630314,-0.009101458786575391,-0.0014277276888309306,0.04495520301783953,-0.035136193619760066,-0.0011779158210628079,0.019480217543948092,0.028917953228541158,0.007945240254930729,-0.0037458909686356166
2024-09-16,-0.028168317391421685,0.0017402595324487126,0.003803214638211204,-0.008616597457795744,-0.019671722909210102,0.017326167883474644,-0.0153589759450266,-0.00018411822642729555,0.010833714672172983,-0.00521437438543377,0.008416978861221761,0.0027822515855312866,0.0048041949599264356,0.01303950417614191,0.019613086647358332,-0.013921952268725609,0.026964921689927302,0.015150790440142194,0.001221404170270825,-5.061335531191047e-05,0.012407575978866091,0.001567460432258451,0.010950792524213498,-0.019881415665895054,0.0070720324925381845,-0.045299186632159066,0.005153544405680556,0.00813117249866389,0.00973061558148721,-0.014723485805209173,0.0024495584882207287,0.01638631038656379
2024-09-17,0.0021702411378266228,0.008794137017397381,0.00794004448307762,0.010705675426824473,-0.010242291560157695,0.005684293686852342,0.004794890315022082,-0.01897603867481945,0.0037110709524191734,-0.01915923346289117,-0.0073648512808441565,-0.021991148030871755,0.0003116591227110237,0.013407487324367879,0.025628036703421658,-0.002215249445165916,-0.00801351736011918,-0.009525993841027654,-0.01656066138372151,0.008125801706080677,0.015296015618056293,-0.00022366845870748915,0.026863501484079892,-0.010940628929392284,-0.0016029307622600802,0.017623124857383946,-0.0033650761070517137,-0.004257733720198872,-0.005774366751355109,0.012968107223683523,0.016756547857552692,-0.0043613717185656785
2024-09-18,0.017829929023574338,-0.010023519700498225,0.0030708756120368906,-0.002410931547252041,-0.019392693150917795,0.003034562316323387,-0.0029445960609886415,-0.0013362814173798847,-0.010620004061723143,0.004643468186465436,0.0003605129399542466,-0.01859278458189867,-0.00035063857013234803,0.0,0.003042784593032324,-0.0183902718674794,-0.002685413497589117,-0.005489866569852523,-0.005657520725604996,0.007985560303417861,0.010235808645139718,0.011128532565053424,-0.0019293909119459899,0.01113095962683645,-0.008653999990558428,-0.015675095673956703,0.012310209755168607,0.00031493389290663756,0.010734631573371225,-0.01336496835870425,0.00932358864974788,0.00401065181933135
2024-09-19,0.03639520017921788,0.018125786262347836,0.014474449369561222,0.018283807518041345,0.03892557732592653,0.03856284682294956,0.07100962175825201,0.01106601339200755,-0.011294771309270799,-0.0061845632557538666,0.009060191002757607,-0.01013719546543278,0.016885023925332494,0.011264298036040302,0.017612372065935352,0.03289329604285022,-0.003029927858591008,0.00900590338349371,0.015090385473109686,0.0213623986338081,0.050775713249599515,0.028152484507211886,0.031605323691799456,-0.010489722615483293,-0.007145204219497778,0.021518435702062428,0.010256490546309695,-0.006721490981992087,0.018640184974364243,0.04298564229429941,0.04435362978336456,0.011161655132743694
2024-09-20,-0.0029318277371174783,-0.007826577790287349,0.008903220530646258,0.009070295653554553,-0.01599208270405846,0.0040160843706352626,-0.023519752638904136,0.007024213830695156,-0.0016492751062322749,-0.003593505615271724,0.00424754802969852,0.008730872353065253,-0.0033004120198419145,-0.02707940175731381,-0.00617006126717932,-0.014239447098319969,-0.008124461288321418,-0.0010496791648522015,-0.0014540611529878945,-0.009416180810982288,-0.014062264462618638,-0.009948287799765332,-0.007985055715782062,-0.005109044464635778,-0.0074780647677964865,0.018318621381513196,-0.0160092822868964,0.00017293875507080853,-0.011181064046932424,-0.020330318587572734,0.00509459004558906,0.009240744386834148
2024-09-23,-0.007609899725530578,-0.004051522559809931,-0.010693245833040628,0.011829538769620484,0.0022388674997170367,0.005436323338442263,0.048140375327935025,-0.003228289236772436,0.013463955408994123,-0.0027691245201836097,-0.0052602763679484915,0.0024805785641316557,0.008230755235527876,0.0010880429552244367,-0.0016397271230447052,-0.0046932939438700085,-0.0037459747107023785,-0.004958080451209277,0.005803601726800586,0.007510641076430894,0.007055818835952053,-0.0032655034203814344,0.011487797695733885,0.00757392040101867,0.012586986330885903,0.028949681379446708,-0.00753259016752192,0.004284389005869298,0.0034832403990711185,0.013986334922072548,-0.002453078508997176,-0.03217014149397754
2024-09-24,0.003966139824454154,-0.010061773341813214,0.002714739188930181,0.00041255068996117736,0.038886519053653805,-0.001915348718409141,0.016935793509053217,0.00641360994431338,-0.056479939529933194,0.0030994466057751623,-0.014072886161699754,0.0009904844183518133,0.014196014531380667,0.0060404408341381,-0.0071362809237840085,-0.005889865863148434,0.006461469177416063,-0.005716020822455075,-0.001113396484214465,0.004732712994875386,-0.01952469163481786,-0.004808747380759494,0.0018629831011337326,-0.0017280062204298172,0.010598611048331031,0.004584974706794221,0.003773292370586632,-0.003132463735555763,0.005714803227111001,0.008862814144405182,-0.00730405163922979,0.0007930931054845933
2024-09-25,-0.004407802134143127,0.006826973356038363,-0.004941591420606635,-0.007400007450933529,0.021606496993856028,0.008801412270464128,0.010757148762662457,0.00014070689916736886,-0.011614986334386368,0.0019454406273640712,-0.056121001481245825,0.0039522888696967825,-0.004030054919927679,0.015247576993571847,-0.02963328688097762,-0.005436156385826712,-0.019511168063349127,-0.006370169366115116,-0.004130646035493215,-0.009684418869763949,-0.016263108384277927,-0.019693030380680498,-0.027599403257819847,-0.0008970655604563095,-0.0029377899026898384,0.018654876979283475,-0.014809479786969627,-0.0014689286197649134,-0.007132348720349635,0.0159145185969776,0.003536953388153835,-0.0067606818695162595
2024-09-26,0.005067276317299427,-0.0018530640788529504,0.0076490749917803615,-0.007141186533660476,0.004282007951874025,-0.0008272383543166906,-0.010953821465680538,-0.016620897983556704,0.007610966224663748,-0.0026063031626992273,0.019748881616562113,0.00422901126608028,0.0024122371012557865,0.013744338941724213,-0.032881179757271596,0.003287332206357756,0.0013817372551435377,-0.0060788483751657366,0.0006709514607748609,0.011094938061446603,0.02178800473429263,0.012215529451411317,-0.015425698795880998,0.0034880558983968373,0.004357719534999259,0.13743928000963135,0.004265314417950354,0.0006339062396239395,0.005850980249725425,0.05300242198310535,0.013513437537380876,-0.0044623314039769916
2024-09-27,0.0011859586730541287,-0.00765720254877389,0.0074692270764113115,-0.0168284107446147,-0.021513238231532998,-0.0008456357019082797,0.024249227064234113,-0.03528967548241165,0.012727426512709389,0.012173132565863658,0.01112557599836615,-0.001904934156893889,0.005743925709181829,0.006950854385023171,0.023282727290974106,-0.028349165405683448,0.004133650571135376,0.001991309163673641,0.006402063609138376,0.015745361836894227,0.0025894116986096304,0.003965656659291587,0.02684077362079578,0.020645260956718536,-0.0007784782013967941,-0.021898038538493,0.008679643294589758,0.001525682705035972,-0.005142059733800434,-0.024341029227780968,-0.0138178550518784,-0.0011397802139116893
2024-09-30,0.02261438941519567,0.005312731575861898,0.011522294448479098,-0.008763077056375612,0.0003294296587950299,0.008913879723708074,0.004482044837533062,0.009241714209728573,-0.0007998774806009702,0.004851963256263817,-0.001426593207548675,0.006445722889577598,0.013792345890716965,0.015373625451672784,0.005333290663648581,0.003177333997148521,-0.005169738597219312,0.007577741760201516,0.007917491926528249,0.0019186425713949159,0.011729891163029664,0.016536526197079394,-0.008072168945005192,-0.006121850363232913,0.010707432749213833,-0.03589226549599706,0.008202484838849474,-0.004843958401986366,0.0043724292038699805,-0.013437270877063076,0.009062235804697373,0.0023204544328991627
2024-10-01,-0.029574676521797152,-0.022586341999706376,0.006850220780996351,-0.006460997690134298,-0.037246413463156526,0.007015276047904783,-0.013894251852425751,-0.001649307016603576,0.009592056492438375,-0.002363035764128973,-0.00588297678513979,-0.006694584125559472,0.006587194486784053,-0.022774525545479377,0.03811317338793202,-0.023988975732160408,-0.009373418101204628,-0.008553450150101127,-0.0003332765647212721,-0.0021347949722792165,-0.012700102975742531,-0.028164555296695783,0.027972175484238852,-0.1252578443613208,0.020766509732805485,-0.033333167445831306,-0.0014497044351138993,0.00722830648778702,-0.023762564314758802,-0.023181151002422514,-0.011714632891302744,-0.006744259759034801
