Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2024-11-07,0.021146976536520257,0.012417296730906805,0.02220886163599916,0.02344882592896963,0.027911654654535007,0.0320114204521822,0.012563180704540438,-0.007775277837658454,0.0036222106524188063,0.012778484717148887,0.0460299793526609,0.011884174189544728,-0.00046261555786353015,0.03896021346675901,0.034436382804011734,0.006695806501195971,0.020699746455778534,0.014029611730566514,0.031158332804887338,0.024326204822858338,0.03628564558432808,0.01660940554146715,0.024364608010659566,0.020278753004518098,0.004713954548770648,0.007968109954992081,0.0017464095638173593,0.010463451651387358,0.03415704289289219,-0.0030486940433565994,0.018498652032581685,0.0029681836620353923,0.011582638501031462,0.020365725958544606,0.01994233501239463,-0.04118178509873529,-0.0004147220296903895,0.1390173088127175,-0.006427373111468469,0.007145161932373975,0.013351989363903392,0.00042135389025486854,0.005143760360776193,0.0005422805592981215,-0.012919039737901278,-0.006907058875881777,0.02393141715366729,0.007552669017833429,0.02047252267638998
2024-11-08,-0.0011889263938535733,-0.006816285848821552,-0.008431678846409392,-0.0009253093245077267,0.015335017339616773,-0.01256026418726009,0.035311075115177205,-0.012535360434093699,-0.0003444206230895581,-0.014464679064467122,-0.0011443365399921661,0.012562141816852307,-0.011634210533829003,0.014826815407170145,-0.010670396339611374,-0.008686708827766008,-0.007116917058247683,-0.013403939885442135,-0.012832831865464163,0.001834626408916462,-0.021214106530727524,-0.0015589542263798294,-0.0010823050043458741,-0.009489256026350217,0.011305346338132521,-0.01997203242686873,0.0711397919308734,0.00016360741807355504,0.09522327115067349,-0.023025014259389798,-0.07356552199731252,-0.000902414918398546,-0.014023876877168013,0.001451939152897831,0.01270836751563114,0.014521769734292634,0.010315755875272274,0.0022728692369039663,0.023953956663043854,0.012222776373450752,-0.008141223217549863,0.00014033803476474566,0.027600752527798193,-0.015046003330467132,-0.01810652424306206,0.007044744004703384,-0.006740607301834073,-0.011853066849031847,-0.0031445437496679415
2024-11-11,-0.012101497129812329,-0.01077870955278697,-0.016183888719462716,-0.02609432110951575,-0.000634255259748362,-0.004063607613670878,0.05962458761910981,0.019617143506396855,0.0097695967925141,0.004966135203339175,-0.044885642812668686,-0.020268544802431968,-0.015448333265095307,0.019008028409001333,-0.01823528476421694,-0.023888026877018843,0.027329258010516312,-0.029473939851683572,-0.026302027216267673,-0.031596170236706966,-0.009464967268132712,-0.0011625214530648687,-0.006246561294964425,-0.029724734976651814,0.016973205969971178,-0.04189760147462256,-0.015256591395004166,0.026896502045269458,0.05434165700384726,-0.006411713478290367,-0.007872118997214782,-0.00019348776665436453,0.022822818211940172,-0.010207845698244773,-0.016159501828692954,0.006512968917328728,0.0040967054652719095,0.04112181272159431,-0.003316742678747923,0.002845777929489443,-0.004378618467348303,-0.0007021088142038619,-0.000907853396308524,-0.010360240192170809,-0.1622021194808243,0.009725425248717307,-0.018935577173664234,-0.032560015370123256,-0.02845990730419883
2024-11-12,0.0,0.011937698217118082,0.02064446335160836,-0.015149740020390268,0.0023765080694411536,-0.025570168166092647,-0.0016986298594377186,0.04257112317177353,0.001363526470535658,0.009221246540968819,-0.03617543032331827,-0.014417590359457898,-0.029426341361922584,0.003035323889999008,-0.010395482464719955,-0.004181715994361819,0.01178351161433242,-0.04277979281387602,-0.006189533732098848,-0.0018784395119610107,-0.005028331198113598,-0.010456623822569375,-0.01953302173219424,-0.009959557326822629,-0.00020101766217141327,-0.03761918033918297,0.0009855744172067005,-0.013341667033352054,0.020068938237333998,0.0038519809061065237,-0.004439655649261291,-0.010765331187707176,-0.014977487782048621,-0.015571932961767463,0.0095590694453058,-0.006046364435029511,-0.012340811784449117,0.010225037961161395,0.00043055300069485224,0.0030918908962877514,-0.0006550717534529719,-0.004920001924070775,-0.013257388351737388,-0.03028043269636595,-0.0049714480857539186,-0.007525561392734898,-0.004421027278642576,-0.05209038104732594,-0.02023478881679019
2024-11-13,0.003961321475056955,0.005116558141993819,-0.013715338708998813,-0.015094676854078816,0.00026362667909609846,-0.030610679745932245,0.0016694730763035983,0.01148355683752658,0.007973644571492588,0.02630030709225981,0.03097233022991696,-0.03374262631072577,-0.018467010813049235,0.009646511230386857,-0.020682858189123125,-0.03103927680971848,-0.0026172222145636704,-0.04098206155547087,-0.024742039914107394,-0.030903941138574986,0.008079817399680427,0.0287985357574355,0.004711730859454445,-0.008174226118658428,0.010844946184126085,-0.010605979776309206,-0.0015088266154440286,0.010949435967436322,-0.012891659841642372,-0.02508789995065401,-0.0009864151628169563,0.00889305021072461,-0.008117020135297786,-0.024553075069514804,-0.0036408102058801423,0.0027952217490554835,-0.02323977876693564,0.01193257951124344,-0.0021752472873239133,0.002068129628587098,0.011320814500492011,0.0002844994893484636,0.005507039805916904,-0.031226045367368484,-0.06847727960755036,-0.0027506130773810645,-0.01816454073406577,-0.019418061007235345,-0.01544938491128543
2024-11-14,0.013676489723055548,0.0039667521446647945,0.003344199009482971,-0.01860728602774138,-0.013698737027657375,-0.0033077380764557646,-0.02991159289110128,-0.004951213358194295,-0.021520971521646507,-0.022259773646997428,0.004404435895776143,0.0013600679712100576,0.021888227869021,-0.007803870300883418,0.01740872783181976,-0.002822959556060531,-0.005514646417583901,-0.007433485034754779,0.012648195767066021,0.0006979092874871713,-0.017446498622518413,-0.011255037091613062,0.0030371107061424787,0.004475171538107246,-0.0200068692803668,-0.014978715737089652,-0.006058238247346917,-0.02094340949442954,-0.035565755738014806,-0.021696685798785323,-0.023582896419289685,-0.009675760053537626,-0.00873129449027789,-0.023282358663701434,-0.004207398919103577,-0.012221625763953916,-0.0033948004132098144,-0.015560717400094782,-0.021198081495524275,-0.027001388204909393,-0.011320814500492061,-0.009192455037621847,-0.023617551136425996,-0.028574934669707168,-0.04189842597322775,-0.026091508219048216,0.0013151536106747249,0.007780876421039275,-0.008276728043638848
2024-11-15,-0.014209754999951077,-0.02824785572260172,-0.03311241680104823,-0.033056069905010955,-0.01785428343201106,-0.02878844664814546,-0.019455114259219357,-0.051306207755915274,-0.007973759870856807,-0.02375613036652459,-0.02754326768187671,-0.023974442899501434,-0.021389700595797905,-0.01856552532092477,-0.09655815840037855,-0.028143922564563502,-0.027702797525457457,-0.029052854071890243,-0.06547485716862135,-0.04850637217253425,-0.05157073584077703,-0.04498444504285975,-0.028379750351825044,-0.03138593102404868,-0.018915611549691583,-0.042665621015404866,-0.009565508051834726,-0.02476191273496211,-0.0027563055900113377,-0.03430287042431269,-0.030409785053222983,-0.03249613027372961,0.006283306699861959,-0.02844605416858485,-0.028366335285304183,-0.0057725082500365245,-0.006004789882672448,-0.03986785378017505,-0.013541848456428725,-0.026870537666015628,-0.02972371504477897,-0.0193251719741811,-0.012733070748706644,-0.017522662706425832,-0.005929493983421493,-0.0016977241863454472,-0.03768976582827325,-0.006665689791408298,-0.006898329651852421
2024-11-18,0.01333303595843426,0.0018295813341900257,-0.012972945520205012,0.005022580078588947,0.010772224323108677,0.029436438473030967,-0.009297288988442018,-0.007697839010831069,-0.0026138540016032966,-0.0022084831469359064,0.019923398013401268,0.02968612673980827,0.02461661516213134,-0.013258640705429809,0.010894744121119009,0.015865640260068963,-0.005999862969226878,0.012071575974770236,0.007395725171337216,0.012165442612944041,0.006183398237813916,0.015821148069856638,-0.0091167503083721,0.01440917960673654,-0.00043940770820467226,0.037316015190804984,0.002756919228647033,0.009647426737626714,-0.02493680125798356,0.02621303924626677,-0.010525600878316747,6.733462477554242e-05,0.01915083694932726,0.013631003949783642,0.0068264657363543355,-0.003954971388918009,-0.0010761842180211062,-0.008065073656246757,-0.009102193540229932,-0.0040820780389369685,0.002077337414391082,0.015009358205884359,0.014605546955561752,0.002473883676558345,0.024906260838445785,-0.01053398343105994,0.015189221137121208,0.027949784220347232,0.002373489743512026
2024-11-19,0.0011395580820546317,0.004870741225931938,0.04778743785781205,-0.0019334025175125604,0.016923784466621128,0.003305598921063581,0.0036550016716271963,0.000200127285530712,-0.005248501444563479,0.0032826958352151926,-0.026102598519043837,-0.029934706076499243,0.0012758594989111948,-0.05237861803669462,-0.00835195110490601,0.003713529758551206,0.016533566638367067,0.0022535312365037246,-0.005684149712313655,-0.007444014141029295,0.01897984963747125,0.017846855215477696,0.015618582604899421,-0.0012722964037473173,0.0031746752302378996,-0.005686671455732854,-0.005911201072575425,0.01037481323631976,-0.011934190460076873,0.0025538684760420885,0.019327788944941558,-0.009549455387743298,-0.015074252852336885,0.004678029988747191,-0.0025148610051146467,5.288756853931108e-05,0.01813781641644826,-0.025163964632974774,-0.0022993365718220263,-0.005777802628110575,-0.0025698883356382995,0.010326667200451927,0.00699154759731551,-0.022834135515833163,-0.0033571446553329657,-0.0030096632013870755,-0.01304684742925923,0.010934168819123529,0.008007395875645916
2024-11-20,0.0031490263482299038,-0.005520363213633723,-0.00764767857197726,-0.012781611963663484,0.009745971021056949,-0.012924785506874982,0.006994034994258061,-0.00022016665556210042,0.008558335738233997,0.008776261615649854,-0.00788224492313088,-0.014427062432437139,-0.06548202912430195,0.00993233005548532,0.006945344022046104,0.0027526518540404265,0.0008605770321475075,0.006527260807997009,-0.0017115754590234867,0.0018987138844909495,0.014020531102444347,0.014512231287225444,-0.0012687945467198792,0.0019532691000875716,0.012369751203612082,0.0036923494742480637,0.010489201339635955,0.008612816174069355,0.01811876735563717,0.009853708232918808,0.010560873569588842,0.005902999342567074,-0.00516652954125599,0.08411486520326392,0.0024317094705326343,-0.00407658273612781,0.0012678570809211667,0.029865858817306037,0.012039459771364143,0.0005214091364725888,0.0027154966274140786,0.020478508203785068,-0.016390026053967346,0.011084578298221084,-0.04505385722765416,0.011559246497311111,0.007558836479467876,-0.02245898400604436,0.0022469353379496217
2024-11-21,-0.002098226336984241,-0.004326118686903786,0.005332295810406392,0.004217633317365641,0.008768639482339111,-0.0007997427138558652,0.03047937018790474,0.009841309838900253,0.0010429605321361686,0.011084536050930079,0.01775073638924596,5.063408461125574e-05,0.007684112500340722,0.04228423728782498,0.032734693582240314,0.013883575879367428,0.02325680130004801,0.04366034708050631,0.04302924078789182,0.026129671325725815,0.0297975749751005,0.008189785407394332,0.03261230340291724,0.019015722301476575,0.01216827115228628,0.021120587006805785,0.0045370784499997275,0.024293235826206284,0.0168395650682072,0.017086933209719758,0.059151857695767085,0.018100647727116156,0.032983294012894696,0.02947429648758946,-0.0065590297408616655,0.022296005555373435,0.01029538310501403,0.04470018389589852,0.020554625374259356,0.0023909429577745073,0.008716133101725539,0.03570167596576427,0.02609664656631045,0.012310915315763702,0.021916408857334056,0.013388924181742408,0.018556297862784153,0.031455003916710765,0.019198268320698233
2024-11-22,0.005890113896497493,0.009953386697125723,-0.032710385530366294,0.0017674800771006625,-0.0007278238465548123,0.006235523207087069,0.018413160042808834,0.015168690624784148,0.01705316412187607,-0.006641576420522216,0.0024519613955022003,-0.0010096681987354513,0.008518684373252672,-0.058523532195138,-0.0049623980088130855,0.0029399616368174838,0.012858058974015107,-0.001168607295272217,-0.00672288090561338,0.010041602396392233,0.0126981961452486,0.01733600552442879,0.014234798729244331,0.00802756600503318,-0.03672352563134147,0.009567384681227102,0.012171980204761982,0.018408465476932315,-0.01338421441189281,0.016656210873078003,0.0037217610102929116,0.015821320650871624,0.005786482357031173,-0.0008804784710535146,0.0196972370072641,0.025053178445911834,0.014113951725195438,0.00020389019703163734,0.0071998759166216255,0.0010395162768354013,0.01055290431903797,0.00255976548553924,0.016423645028273027,0.004424232704022585,0.01446334366007158,0.01238275842486668,0.02517338050342992,0.008313738557038696,-0.003006867763698962
2024-11-25,0.012966440528748457,0.004283437778850285,-0.04267279011237041,0.0035861253708655847,-0.022615812415195002,0.019894735674473737,-0.008544817786443622,0.012765880380460344,0.003239850471160958,0.007306115968110425,0.014989174009440314,0.02459402077977426,0.012864345408959574,-0.008629272273560836,-0.0018888317369009965,0.0410401856741927,-0.007466935721986587,0.01776811194648244,0.014622651250042683,0.007973739926125375,-0.005679132519576678,0.0016660354448427457,-0.013552271534959632,0.032464964260044284,0.007846896525368213,0.04629506566286119,-0.025333255934003783,-0.005868884433576259,0.003765737998581056,0.03901623803927418,-0.01677044926595925,0.003082126897880361,0.030223117019809904,0.008188102429196554,0.0244887289800279,0.01481581469056564,-0.005373003426809091,0.015735613104502576,-0.012649741478864236,-0.0015596799190613303,-0.003935366349040192,0.014072839760849776,0.004965076405443581,0.016709893616510013,0.03393835951966364,0.008673521271115843,0.023588417067337008,0.044170342691281714,0.017315655736406442
2024-11-26,0.009360466675991367,0.021730227219537216,0.006594744533854591,-0.000485491751210905,0.012580744541551184,-0.024458838689910063,0.011930577023213516,0.012586025788953584,0.01436687905276724,0.005217554054311277,-0.0335273267314062,-0.009804907990013203,-0.01197167516762024,0.006611994115154175,-0.007764260591960393,-0.020469336330728952,0.01635627527878111,-0.025985621307934432,-0.013934481895181105,-0.020688130877947988,-0.014196045716560487,-0.007357608312605047,-0.0004093552396773943,-0.02244381193185543,0.02560243325672712,-0.020831202484786038,0.016671315730248333,-0.004487410620051038,0.03503206515004752,-0.02192671749903266,0.02131133308009135,-0.018970125053543743,-0.005102076195426029,0.0013388691355332124,0.017469357466118336,-0.006652528531027811,-0.005402028615275478,-0.0019685661756143657,0.0029687541692400682,0.007735442489891444,0.0070546076114529396,0.011869213521207182,-0.0036085746736887435,-0.019714293221626752,-0.04908319001981441,-0.007982346305261713,-0.014654550161788876,0.05041437456766319,0.002955326261369932
2024-11-27,-0.0005531823371234718,-0.011751275498637566,-0.01160674725575985,-0.03125938441950701,-0.041124039890577474,-0.010804570659790284,-0.0391321515813031,-0.022369015494243236,-0.005047111939894556,-0.0028124857044069342,-0.01677186602057178,-0.008796955814390274,-0.003383038730410693,-0.00417257724925629,-0.01091370233682787,-0.00861957700445576,-0.027158146372795792,-0.03600392310338934,-0.01552803537253782,0.0010605271604013072,-0.011273748026921267,-0.017632824323280186,-0.007123340954785657,-0.00935879362367984,-0.030818169415790214,-0.007924865087741874,0.008182705207008381,-0.08984012351713795,-0.024988228067194508,-0.00665868050400574,-0.014902395311910555,0.008571134194287514,-0.12053623836972359,-0.019382745946091608,-0.007506178399655152,-0.0012554299331196317,0.0045727761258179105,-0.011649223401780961,0.013786732360245676,-0.007234556758260235,0.004368451923251012,-0.008381766293744795,-0.061981251754137885,-0.005923139055199556,-0.02091366594951767,0.0008286955906463703,-0.008933937796661143,-0.021035969611704713,-0.016463661197023072
2024-11-29,0.010164029663331577,0.0011105072711509489,0.021273680171536198,0.014980946180061827,0.011645229417404193,0.006875802005680502,-6.066503133866709e-05,0.004370593940719714,-0.001350311684125546,0.000579650474357952,0.01677186602057184,0.009194984581808568,0.013527037265177363,0.00870185937533232,0.01959420034795884,0.004044022580722086,0.007690735003891604,-0.002548947383434343,0.031766256662785076,0.02328175045665022,0.019435991784135697,0.006966634063109217,-0.0012380760201563198,0.012459005702486651,0.00893571569740842,0.004410415564943527,-0.0019193018386429507,0.004325818636887433,0.010470250480243524,0.010885867954054074,0.008736486771762444,-0.00019845381854713206,0.021972779305093317,0.013139065127573582,-0.002016528888124965,0.005262262237895518,0.009288818105264532,-0.007637190333155997,-0.0008651058464857614,-0.002506823455219355,0.0036966361538346344,0.0021570351979997154,0.01999115960755235,-0.004650094881573471,0.013122098128093992,0.007427832085740253,0.017516153769237756,0.020624941206686932,0.013212305908885346
2024-12-02,0.009477454704172196,0.017602632586114015,0.002744745814966846,0.02696526642701063,-0.01873101703716962,0.03495560770405135,0.0030863538540766467,0.0005232277642017989,0.003708730348411253,-0.0027356945428512695,-0.005002050155580199,0.003723737483611381,0.027990392877497997,-0.012008254941905118,0.04783308412527773,0.02298530200887467,-0.000962861677544376,0.006106920292802391,0.060783837696241835,0.028942166106271143,0.013233686940995725,0.011214195211242589,0.0059013385475078835,0.01831667845617595,0.006041242658901504,0.03090944689555971,-0.006021695015897527,0.01614171517939065,0.002836547987643181,0.03902051806432295,0.010491317693579732,0.021019013855313472,0.028382461379360777,0.004380464417957836,-0.005722216562751403,-0.0034047332691253215,0.011643696703571783,-0.0005331237340609699,-0.010690421645450752,-0.0017972093430141767,0.0038587868950461937,-8.79709016503595e-05,0.001412902233836644,0.026309181167301077,0.02214399338542862,0.0015063420589245301,0.028675752962192234,0.006010193197666318,0.017898607756250722
2024-12-03,0.012690994687325997,0.0005103221244534503,0.01168942697093672,0.009800989351485127,0.008125228432202545,-0.0005633138646756136,0.0012679734732744489,0.00011622253139964321,0.0008409934699022897,-0.024765884994148158,-0.06295185903422047,-0.02280735965958367,-0.0027640070041225076,0.0030705797489542206,-0.0006004285446687495,-0.007106621781530219,0.00844359683109357,0.013004725481980508,-0.002167634179562517,-0.0004657381631803532,0.007499260199224549,0.009558743036292115,0.0006839155796870888,-0.022729694834841052,0.006183224973376293,-0.07254462782573556,0.0021317493074801733,0.007756784465222277,-0.0003147660610513957,-0.05761191687880098,0.010575400211334175,-0.016265941333323708,0.009284621955103317,-0.003444332452662185,-0.004373566594245256,0.004104275553035572,-0.0014227117286782763,-0.013545525555834277,-0.0032964439061742147,-0.0025952930150651915,-0.0031176010670131687,0.007055369218745726,0.00235013227424571,-0.0054961224207880684,0.004298421682431916,0.01183439132366532,0.019854571488353102,-0.02398127541999292,-0.043183448585954846
2024-12-04,0.0014824725272260324,0.014321850694748173,0.03420092863700203,0.01423079001543343,0.028567265773028684,0.0140577183505523,0.10431306983546995,0.03843737090146115,0.0023510919712664965,0.02102313393984334,-0.02295848068826631,-0.002945174462500229,0.00466379419187288,0.028855514347756822,-0.0109794731324366,-0.014732827403370194,0.060382035886173524,0.0330999698494872,-0.001021534521926686,0.000750731702853229,0.03075730499816915,0.03540722766454608,0.017217225708469282,-0.020796370318521978,0.030083657812863332,-0.05905821620151563,0.00022101196486485142,0.01747427380885943,0.029979519077403653,-0.056577119271460724,0.01736514211098973,0.008916927915757681,-0.011756706896800851,0.00734137496957089,0.02040534683385613,0.0049328956983993024,-0.0004067481341829915,0.0058041254129699215,0.0007729721890809958,0.013234873032647256,0.015908493258770837,0.019417295843653492,0.021366270429237583,-0.007543886573368413,-0.0020951579304846466,0.017825331172666388,0.01222261958889522,0.009025945559078034,-0.011912963989036107
2024-12-05,0.0001234297204124141,0.011817653522346741,-0.00048241459851545044,-0.0005278310585163445,-0.010415923905976544,-0.018434058540648817,-0.01779956393405836,0.0032194397109361972,0.006686657127752868,-0.005291241121700901,-0.05426962492315833,-0.018787039530663633,-0.01300817633616255,-0.009115163533219848,-0.05171178091832786,-0.017327491843249707,0.0005251628538072622,-0.022836281096108267,-0.0397526160516038,-0.0360817602251626,-0.13199714156525416,-0.06607212008544538,-0.0001342248794871243,-0.025731691925889248,-0.003838460950658389,-0.0565670213446562,-0.0058418346672609875,0.0030850119766031524,0.0027459629862833217,-0.0034925759977587115,0.013191574614247935,-0.005038907555945617,-0.005239408869682454,-0.015385308179523301,-0.007833179200061699,-0.0016415963320894197,0.012334566870999571,-0.006386388749455388,-0.004541637533457892,-0.011413621123394398,-0.03184106843212814,0.0053818981090971085,-0.005067834200040468,0.00011215508792976155,-0.016136332438995604,0.0015928161894106189,-0.02749406313490715,-0.003184574213929398,0.005617718045979914
2024-12-06,-0.0008231737587549838,0.002144104679760016,-0.018226551311687555,0.051782964365534444,0.028843296385635167,-0.019789924672492718,0.0016865337422119987,0.02701836183588365,-0.0021683485117096803,0.012680009648362368,0.005752692816170061,0.0005697935635935142,-0.005501833253318934,-0.0034435894696223557,0.005738349410589829,0.016869308259059874,0.0005515552218351505,0.0029696886499943707,0.018182402340959317,0.008877270907612485,0.003854564280144823,0.0121709374448201,-0.0024227676612801965,0.007666694346905626,0.00709581097329012,0.017696541847309274,-0.01017347831765532,0.008288710837496742,0.007588441402050456,0.011795068118765335,0.013204563784911081,-0.00019678720131993641,0.0008292599791026828,0.012303827824119621,-0.012090548317703068,0.00029865876460745226,-0.0040273944441804295,0.020913865523908955,-0.0066718411049456056,0.001489443011734505,-0.012082033302217554,0.013917618895827516,0.10096291749453577,0.009822691317776962,0.02988178363262793,-0.007187584621507908,0.041258027367838915,-0.014527361326498667,0.0033556561142994838
2024-12-09,0.0159728852375453,0.005508120002680851,-0.025814915499084164,-0.0032916356307889994,-0.0064898574288079006,-0.057315480899673664,-0.029207632331018214,-0.009138177716491546,-0.015819788676202127,-0.008861902979400663,-0.005272028101626301,0.0018109484361396035,0.007681598990349137,0.00017022430425264333,-0.006726974920834473,0.008067442448106055,-0.0034390461292011926,0.016177718624874493,0.0111659441410526,0.006196546367009124,-0.017138840206804264,0.0072578817091535726,-0.0073033038137756265,0.022385424954512335,-0.04268171245404557,0.04259479006673831,-0.02281104684679907,0.0027261119864745646,-0.022115532363304703,0.017288115947367667,-0.021759291981049055,-0.00592302091193135,0.006882233832277244,0.004647676201636107,-0.0022170186025534033,-0.006641565694746858,-0.02141412947661862,0.0071044651674932804,-0.005951574025860124,-0.005679341270710267,-0.00505644190810674,-0.0343595318492677,-0.0357030013119463,0.013240843085605787,0.03333777982341038,-0.0033451559655403892,0.008821003269325979,-0.004654157162042886,0.004658687700611059
2024-12-10,0.004125233595891074,-0.006049349602578705,-0.02731286112944623,-0.040661461700624214,-0.06906781565294544,-0.02420749534681177,-0.007852851559805807,-0.001607344587062917,-0.003909341222150956,0.009413141020131684,-0.031733179107709925,-0.017048191644288682,-0.026987792493718785,0.0007574703973345385,-0.021704901693295406,-0.015783030201334605,0.006547134862145849,-0.04699260947528318,-0.03041262224702369,-0.01622609133161504,-0.006253623950657661,-0.02249491634776963,-0.014492979056219291,-0.025683734793159788,0.002106093783147111,0.0008078088710676417,-0.00395426385091175,-0.014889091200992053,0.0009269850665272482,-0.01999774149029246,-0.010821172571630499,-0.008284980970376032,-0.042309250517166566,-0.021264339641569163,-0.006988379104912806,-0.006232066341963836,-0.0028901212665503207,0.011623125196391226,0.0005946287668132331,-0.0034855364042854164,0.0019127845616405336,0.007450449922678004,-0.05286594734316779,-0.01908942091435596,-0.02381874821918603,-0.006589116190941541,-0.021388075896608936,-0.02751678752895811,-0.014041843733034754
2024-12-11,-0.005179509441126888,0.012686219513976898,0.0309084311483683,0.06418929062280106,0.004714838871342452,0.018690653134390584,0.017139071037385798,0.005250800472415788,-0.0022162725017151304,0.0025869519728863627,-0.0019860486913849196,0.00796072140216395,0.021310293236745288,0.035658797167977,0.01744831302530637,0.006978913850990846,0.017002508439233597,0.03957348536434488,0.043499432999854586,0.010800298728439519,0.013249894449720696,0.019358441098988162,0.01259081023071278,0.008680287695658616,0.021975568819137804,-0.0064808806139064,0.002282402994082866,0.011350195688961746,0.009325308861358376,0.024273471001212694,0.023113189208052148,-0.0027992495287550087,-0.0029190320631269397,-0.006772433827412429,0.012201778730024822,0.01768981386716258,-0.015417006931354933,0.011568650292891981,0.008035267637414979,0.011423729192917407,0.0016731362096191972,-0.006928863365145999,-0.0004562637386046979,-0.00425456824459924,0.04676279287321505,-0.0021610443327994286,0.026726739296789842,0.01557129651500481,0.008164219906914431
2024-12-12,0.005946069550852504,0.0012686433747202339,-0.014241995029108797,-0.01396156595225932,-0.018423666670051114,0.0034516790321885826,0.008921668907803519,-0.14725542066422562,0.004427643999586849,-0.010110328488538529,0.03227663177171754,5.2183898205689566e-05,-0.009997808481340813,0.0025170525725741856,-0.012051590413830807,0.0027597333545319996,0.0010803324496803553,-0.038147419141077756,-0.034461535537995996,-0.0034581807698531334,-0.0006446372418929273,-0.0018152275927459738,0.0009515366934653033,-0.009644267209884599,0.00448262903650373,-0.00032518439530699196,-0.01727825119359429,0.006096014079059184,0.005695678134928243,-0.01273337605304557,-0.0032694074474474764,0.009895466028351601,0.01236896209652795,0.003510828012520366,0.0051385630487894565,-0.002926643792950668,0.020366478473509825,-0.01164858076928423,0.008681268503746372,-0.008540966670375533,-0.0042971272187983705,0.009256612084011786,-0.003658075148566703,-0.0011226062333872862,-0.0298899606303187,0.012228918787031999,0.00622023187382625,-0.05756251279140537,-0.00765195861452625
2024-12-13,0.0006853003110065883,-0.0051068721790665066,-0.022755885175876085,0.21859433609232218,-0.011069692510089026,-0.028661060898723837,-0.0104446050408491,-0.019015381467682536,-0.003915796497886146,-0.004173269338615115,-0.02140162059237997,-0.0006261398928044729,0.0018310488266370278,-0.023783655232240415,0.0015956627597859285,-0.005111420293001709,-0.02407675800527052,0.042449364488099245,0.008956743044141133,0.011012516771611964,-0.006764689229184805,-0.004780734076703567,0.0004075692809054108,-0.004095984457879489,-0.0178744916403996,-0.025859910375551912,0.0020455368845520776,-0.01817018382957263,-0.006614132898876964,-0.017284589453581422,0.05009033827159327,-0.008161712729748442,-0.012368962096527821,-0.011049872441503374,-0.026761980114190554,-0.013100894431242877,-0.009508115125822798,-0.021953168272380686,-0.00819703282007138,-0.011089628406382952,-0.008006012460293326,-0.006219253238633312,0.0,-0.011239619781540993,0.004926599092369308,-0.017244215752449523,0.018594121321770306,-0.013271401331419389,-0.012145185077031247
2024-12-16,0.011659419037210057,0.009612306791950456,-0.016901963897342297,0.10624962766314021,-0.012535610732335738,-0.0017350257933568974,0.008207542665594512,-0.008973127346659317,-0.0046165584700627186,-0.004526883166840375,0.02380485348790845,-0.011179744946283246,-0.00404529042268225,0.022667366672336164,0.0003542158938757677,-0.001385949964656328,0.007845298790783384,0.054672936104491386,0.020378549298242926,0.0036185345091495937,0.02684579116104019,0.021734346895257058,0.023091465448629854,0.00616060978847334,0.02977217075433706,-0.014284762586196695,-0.005399934177424028,0.0036803039208146778,0.0021417244759405797,0.007250837679764201,0.03635171774761341,-0.0009332413981244661,-0.01047432083074082,0.025966274925842442,0.004420788296006076,0.006971888545854466,0.0006228069148469557,-0.005204840695185021,0.0019137631774775342,-0.011631728331399298,-0.002984428660175415,-0.00647615890331328,0.0009157515169401827,0.009778223103940217,0.03262850876580234,0.008793962528464419,0.049555183031634455,0.002760271197559743,-0.0017771096446261869
2024-12-17,0.009672704476704975,0.006335178815730116,-0.012271835586282188,-0.0398640566854483,-0.008916525696608278,-0.013269479232178378,-0.017679087733232464,-0.013744244731646187,0.002909088994748567,0.0006720497044544791,-0.01890046014661843,-0.007097887770146742,0.0001899843666266639,0.00929391381263215,0.005474588571298382,-0.011578012481763494,-0.013552397017666933,0.0031356471348065154,-0.0002570378978834816,-0.0019068865811404994,-0.01980758858504536,-0.006849729564426597,-0.012379229609683705,0.0038427128351023695,-0.0062416336268949525,-0.013461871417040224,-0.011862338021709816,-0.006812510095842023,-0.005516419115763058,0.019377494362769625,-0.03120352421438057,-0.013427474310263435,-0.010289430816013299,-0.02716817979654021,-0.010504854802116298,-0.015971387273573282,-0.008755607668153826,0.018523207103154832,-0.011197826374317627,-0.010320037881159578,-0.009807140893085346,-0.0015710421136034868,-0.014289212499241699,-0.00637604345874723,-0.0006365965704623917,-0.01835161268276511,-0.011418199939938532,-0.010158618540839263,-0.011469595429999997
