Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2022-07-22,-0.008110842378716399,-0.016916048705263087,-0.040498552818014955,-0.009967382723328644,-0.017143160360091114,-0.002691672421627489,0.0,-0.01553826054706331,0.004829483777396559,-0.03282465675680113,-0.013858568383827707,-0.03472033294532795,-0.015851952200304775,0.008651015238263504,9.178573056045636e-05,-0.020897814205121712,-0.029372813007149,-0.025497347806015203,-0.011623162099953288,-0.03692655362814512,-0.006163264292609938,-0.0018307302618648658,-0.018083942313819823,-0.006162923177083335,-0.0018585023584440918,-0.026729655222666127,-0.015821240877489928,-0.004770132925617232,-0.02235650362914332,-0.014180575788722893,-0.012031231712236634,-0.013773146217592735,-0.020625843707814617,-0.018383260610379426,-0.010184304266072197,-0.006715210423803741,0.0018603135396304538,-0.020778359160768978,-0.007869126700778661,-0.009866036741693063,-0.012084597470124248,-0.06365254776452589,-0.08109092125875716,-0.017866927122569987,-0.018618874799803176,0.01679323318801651,-0.00021247235408106135
2022-07-25,-0.0073983883616488555,-0.00587668040947531,-0.01703332951322012,0.001150984629712859,-0.024732526977759628,-0.002699127155500136,0.0044442295105129315,-0.028388208010292182,-0.0005339710302604272,-0.006356385565185252,-0.0029277630945691024,-0.0010202290499451427,-0.004270888809162265,0.002261316665740587,-0.01964372150151128,-0.006589891517350899,-0.01515316978840242,-0.014095255809882246,-0.0014085864552727534,-0.01860011512457327,-0.011542106654986672,-0.00109453055210873,-0.009660380407984004,-0.00029815186784365455,-0.0032943807087525423,-0.005766816140157172,-0.001224752427214315,0.010625799793216206,-0.0018540361615081435,8.136833076366479e-05,-0.007015049817774344,0.003491603551056155,0.00798837581050571,0.009828634012101878,-0.003756321149041897,0.0019987782483192884,-0.00793920556114458,0.01631035240553058,-0.0023195886882259042,-0.004900459570751581,0.0,-0.008047454521909359,-0.004034767239186721,-0.0012996262231526057,0.0032486517322012354,-0.025953811416167483,-0.015297937469762712
2022-07-26,-0.008825942169250367,-0.026774152396709217,-0.028841544481679193,-0.003936568356030845,-0.032401219426265504,-0.011502050789439555,-0.014207444284129789,-0.03852431647336241,-0.011087417315255421,-0.02615948014139391,-0.021402972407944643,-0.005107595939488618,-0.014460750904303432,-0.0035786617871812476,-0.028108929174923136,-0.020692973825815586,-0.039045420559969846,-0.02234113464158194,-0.007728302235245343,-0.008146247946958729,-0.07926458480101817,0.005152930864994909,-0.013377051843895149,0.01843013402360416,-0.0008620425327870995,0.0018950842260696543,-0.013489342900632417,0.003400424681797798,-0.01718258705415643,-8.136171049721863e-05,-0.006747150983218653,0.013046962714955423,-0.00720465506546808,-0.00532682869655865,-0.07770494554863605,-0.0019947911032522914,-6.436548898025585e-05,-0.0007791064431293959,0.00017501831054689276,-0.018166437227520094,0.0008994286188757084,0.002348581700661212,-0.006926539259520359,0.003614604664456733,0.03173365572354281,-0.018974469736217192,-0.005825880907368686
2022-07-27,0.034234424240858985,0.06685191939898028,0.07602951910308042,0.032675090143243324,0.03564833798856615,0.01848050429473247,0.0433061610828267,0.05772606601895802,0.024854776484973806,0.05360703454339255,0.02300449431390761,0.03131434228727281,0.06652567146487498,0.008119946059521599,0.04572448123540718,0.04600116591513981,0.060971548739788606,0.045681162854508184,0.04048737353023113,0.03737837129934052,0.027642836887081135,0.04163107960977852,0.044028715529274676,0.03437771664531475,0.07047318601984975,0.039894620453025054,0.053555684185202734,0.02666419838891043,0.05008639688636096,0.0388460672476143,0.04231603863633282,0.02890678361134147,0.015239594449475202,0.028760370932334745,0.0296836479464202,0.027630809708190762,0.02104019653637046,0.026664574422409215,-0.07013771851148487,0.04310753596341055,0.0544572036760409,0.031522794032432744,0.03539948751188815,0.016565570132757612,0.03383340325308848,0.016049501187688664,0.016277807652328224
2022-07-28,0.0035714805933833027,0.028540650744224072,0.010905113113367726,0.011027190610988669,0.027292635200415916,0.02195329687544656,0.02066999648580614,0.005490866900313973,0.01542096597174858,0.020596732135456763,-0.0454307781734965,-0.011697299282675933,0.024542456339148533,0.0007744753461496057,0.03562204999759078,0.016431580837961368,-0.026972783504453313,0.036949866086800176,0.007960183085945705,0.0029084978219240387,0.029555764908557824,0.025739678349188555,0.024478118473139965,0.039633111728689,0.03063285919556491,0.00937037771511906,0.043016566749268126,0.026362661178825908,0.010499647991802474,0.02659772407394545,0.015871129131645345,0.009457470558108527,0.0064331075002472815,0.02403592601331206,0.02537547407145091,0.019164761656753626,0.01668781922651541,0.028402230416070928,0.03077869247837417,0.06413957899372535,0.07218341132645878,0.005988017061695716,0.014235045715192296,0.016154083736433567,0.006618071390937397,-0.004860193808622237,0.009930595729021885
2022-07-29,0.03279345367111319,0.015665225349147827,0.00995319921832638,0.003504570493017223,0.016406431517193232,-0.005479767227061005,0.008496286170668554,0.015058700093377286,0.01038442874299994,0.030544377742841133,-0.009491255220732131,-0.08562091183307352,0.024570553174148246,0.012149684425315277,0.016897144858301516,0.00779777047329544,0.023276032183634054,0.032107146666073394,0.013496886643057149,-0.003383281576464947,0.013998057380558926,0.013401679779530218,0.03665069118274755,0.01339727033701954,0.005475339622145636,0.004150481794495731,0.019607860059875692,0.009605557395932385,0.02211650216758332,0.019050731679786104,0.001849204762488288,0.012951122186061426,0.011363615939167904,0.020459456762581762,0.004208754100638812,0.018972692107908085,-0.0018029749338065448,0.025402470003836664,0.020706208257286862,0.0016317155429275143,-0.019314842638352703,0.007799583785109698,0.002255581459802203,-0.005299015722473488,0.009469855768128976,-0.0016279768860562038,0.017339811354391
2022-08-01,-0.006153402856157841,-0.009724220363314107,0.015305967904449602,0.0016618821391005678,0.0023651644207836053,-0.0019838353877639214,-0.00496342765096347,-0.005651706623879704,-0.0051386453171190505,0.024452180890705,0.01633802592205158,0.017901526768302478,-0.0005032988437874142,0.009557431450801124,-0.01690151263750428,0.003962852043440046,0.01591811510605079,0.004575309194716937,-0.002907645097103728,0.010992650766735057,0.017150866467467774,0.006829958545918391,0.005475148042705769,-0.005589039846775834,-0.007908994097143962,0.003371814550111152,0.00841342457381633,-0.008214884688062085,0.00435678037320808,-0.01211416662549114,0.013635659813852952,-0.010065184147939443,0.012640482510319018,0.006457489259258153,0.006873425598056926,-0.00011017726942774697,0.00492082370853586,0.004176881956685197,0.00447112934923255,0.005714282654879277,-0.009644957355344319,0.0004073600089478102,-0.0055012113126881035,0.00883233460049948,-0.010814994933035393,0.009783621588291602,-0.009249629789621516
2022-08-02,-0.009287492974259237,-0.011474456409953482,0.004609470230500401,-0.00962029214998561,-0.0027488017049281943,-0.007950555343463228,-0.007416248895808608,0.004426805570408199,-0.014075511729764845,0.025935132960214657,-0.0027131102830333376,-0.025703635571901362,-0.008836612405493272,-0.001741933911278415,-0.0033225267087909627,-0.01325188139699407,0.0014765485685617197,-0.0002983305557775484,-0.00402400532206848,-0.0011192850995295212,0.005968529131013645,-0.004459404801258393,-0.0076495638891017625,-0.008592717226442836,-0.0010454331241781523,-0.02184309934937423,-0.008985086271895315,0.0035075503481272197,0.0015905245103813304,-0.005450029588527139,0.07651429160492174,-0.007694312915254575,-0.017336954820812767,-0.0034829947246453052,0.005161464394031867,-0.006501087307621112,0.012024057749195238,-0.016781384802929233,-0.004222316387842651,-2.4944591445974496e-05,-0.013094410930083011,-0.01323288111199894,-0.006663119170174148,-0.008198978925266664,-0.0009061259589741022,0.00040393624675050255,-0.005140097385421871
2022-08-03,0.0382475215675544,0.027836096406081978,0.019809682194590117,0.029235234378734987,0.035564487739631945,0.017587039449493025,0.018811350065897736,0.03188432127038476,0.01335954852786192,-0.012085855237907062,0.014486913973766669,0.014162695095826017,0.035267025074445346,0.004020916654386086,0.042016507725955776,0.038289483990565865,0.03743068841837638,0.04384763683962145,0.032734027759437456,0.028493544796340142,0.035990503211982716,0.006732574342897868,0.03459721593156462,-0.008176615017460032,0.00994242040316018,0.02814886707702846,0.01045429661483288,0.0041691595364181655,0.057023222405279794,0.014004429011894581,-0.004936285904690418,0.010800224485089327,0.0070572055052706695,0.015084568478400007,0.041576978311072876,0.009039113091421802,0.011758934844988245,0.01721371630406554,0.020077182214633504,0.026092161156727744,0.009370635352258017,0.018980864024617183,0.014554695134206153,0.016533284086994948,0.037726757699092506,0.07909600912941861,0.012231165192969629
2022-08-04,-0.0019261076428205293,0.004177716827727718,0.017043586266364485,0.011083733699229548,0.014250689384269322,-0.007219617911197185,0.007917613250278732,0.00854214609948567,0.00038748688609069326,0.05933334225205367,0.012402846144997426,-0.01369077930626994,0.007848728422813922,-0.005289156389079563,0.0011806840360046866,0.01880559797636483,0.0457100171465159,0.013646323405520633,0.003402030124198152,0.00933839635040723,-0.051732220310078736,0.00391007502251739,0.0037126287246582734,0.01995056303213394,0.00401567636502187,-0.006952242598794678,0.01602270628493896,0.0052001863946307125,-0.00628238259950864,0.00022508972250734338,0.01738007034732414,-0.00027362663893237826,0.001401446624546443,0.01498134038245058,-0.16332697651577033,-0.010661851359923591,0.011622171330833986,0.008174382150915926,-0.0029798483115530683,0.008379104019183181,-0.007147574251207378,0.010528555174749599,0.0028694138141078795,-0.00606486582222332,0.0035539536968114405,-0.005235484632111209,0.002187490463256836
2022-08-05,-0.0013890877389980405,-0.0026089005066355364,-0.011761826273887999,-0.0024599999574356213,0.006595592935378036,-0.008153433720866299,-0.004056395259452228,-0.005751095958237196,-0.0006458018907850027,-0.01539799872126335,-0.005297798958173283,-0.007571733753091947,-0.003298985225439921,0.006380789385979302,0.005768813404097184,-0.01296607033098407,0.003752563410831522,-0.02233718080846192,0.0016386371460173077,-0.036854181776768136,-0.000657767237443263,0.0053721559915531625,-0.004177105515056678,0.005226862868479731,0.00038713162688641667,-0.014110695844785748,-0.0010813980829229575,0.04389008824905338,-0.017867161818031385,-0.0009007011628895389,0.007399370917674064,-0.01890953200501322,0.004898567567816814,-0.004523329045942437,0.014826055317387787,-0.001832908035115155,0.004368430001312706,-0.03129451610431633,0.0020845553662642846,0.00898386513257754,-0.004551058579293721,-0.05650172287469657,0.006965909592812736,0.0036059231763037047,0.0007547453283744954,-0.08984974374920929,0.0007275719310917417
2022-08-08,-0.0029030798261567847,-0.009154814360801344,-0.06298382837453786,-0.010717431789032283,0.0020995401275565317,0.0002222100806208438,0.0031678701447119817,-0.0022086559399534522,-0.011376615096708509,-0.021894222629481264,-0.01597760516178215,-0.00028232659318250253,-0.008138851839499472,0.0009812498584482743,-0.004754799168677937,-0.01632898581634079,0.00020204751762920026,-0.020058846116353113,-0.007841955298319547,-0.016170265625558122,-0.0005983970008933692,-0.005931232921053686,-0.02036688770966233,-0.011900301176018702,0.0005156372740557913,-0.009357909981782653,-0.004555681194130634,-0.008233028064062453,-0.00783626424754258,-0.0016524408330861329,0.0009477348259649965,0.0027932983900411656,0.0027854733898589057,-0.006217824466628885,-0.0013111012478825845,-0.006177452851842902,-0.0016682572744988189,0.0020557913771708236,-0.015438992989500466,-0.01157740367625637,-0.008063185337458312,0.01040556742343779,0.0016058769558346953,0.003868892287077319,-0.008875732312091489,-0.001652184908251031,0.0010386214726727516
2022-08-09,0.0003034806549198077,0.007063274857875834,-0.03973459807229307,-0.023335230379570637,-0.01788918607354617,-0.0022212317126864,-0.0017400530723425955,-0.0395783879034769,0.00392287281222603,-0.04526830012103189,-0.035856792915692215,-0.02430756904477649,-0.027844777389126274,-0.011377496629766837,-0.010048104493646348,-0.07576760035406382,-0.015132853126175072,-0.07877714842947292,-0.031217965985365415,-0.037428827530627595,-0.0013970347817992002,0.0014512807179138942,-0.07573262733770103,0.0015190081729261617,-0.015468047269657448,-0.0495667436610161,-0.01155468314626007,0.004432656058698248,-0.040902792892686946,-0.014143805645722596,-0.006729305512513606,-0.014484691562592023,-0.0215277841341579,-0.022319857337391835,-0.02119281835301523,-0.03393438261301529,0.00853358578238761,-0.00205157376950571,-0.01234624583590771,-0.018354398939995686,0.004609028860503628,-0.02669180389765502,-0.046127176669577996,-0.02133495587076062,-0.020134634583050537,0.010757101918589251,-0.013488228464513474
2022-08-10,0.026194617237438544,0.024300295041163933,0.05917098237046181,0.033051921634772,0.027732813768301723,0.02448794223341788,0.021595268783964894,0.03495400133628168,0.010029913869385343,0.03673856083938998,0.031436181836656196,0.024623356688077802,0.030443095087337557,0.015679426049963308,0.03467015542609908,0.054083941741418506,0.05895869701468981,0.05443135624655149,0.02764569253781035,0.038038767701805254,0.04290831305338738,0.008319707537066456,0.045183220608300934,0.009371083483123321,0.025530689710554277,0.05221037588289734,0.03749889042567989,0.015045213252511624,0.039558695094915164,0.0241914048957248,0.022707870018997545,0.04013582237842739,0.02980845132315535,0.024921562910934947,0.03257330537789005,0.02022947016218568,0.008994233834176413,0.02790016987446675,0.018815370859984748,0.022363264965659768,0.026192855034945506,0.029583193988119705,0.03878972843583717,0.030941933184971182,0.017382495660072772,-0.0036840026268891712,0.009570845763463343
2022-08-11,-0.004431547528739199,-0.0074007508370084185,-0.008564693860963035,-0.009047937455297639,-0.008006339637120607,-0.002607631601152849,-0.006509182774587119,-0.009967686840596457,-0.004900528603397181,-0.009389200166806777,0.00571494696082997,0.006220024099745203,-0.005788860709051935,0.007908615455822554,0.0014222732845539099,0.004569315557965803,-0.03244864920029922,0.005071201967419725,-0.0030272533416308978,0.014983889465175926,-0.010213891176215961,0.0034601643291733986,-0.004699436900766463,5.371775153872882e-05,-0.005617317376371167,0.0022779850389540446,0.00415335433102304,-0.00284586882900717,0.009619546682756663,0.0003724703083274328,-0.0026963967212092488,0.00923902231536089,0.011026711739738904,0.0009606367942764926,-0.02542213671184279,-0.0017044896947241428,-0.004632921620411623,0.0045714242117744774,-0.00048067810664087496,-0.020069295377052487,0.008372674661013768,0.02894292084077743,0.02651253434431644,0.005457172582899572,-0.00046971481689994654,-0.011914596568854852,-0.024064981873133662
2022-08-12,0.021425523557099924,0.01703707812518296,0.04274867565272955,0.02346788940876121,0.024787873752427636,0.015468517107472879,0.019146469784469433,0.01692285259175419,0.025790485874341407,0.027619231640992448,0.023405267627666593,0.014610646196530741,0.018235918920219252,0.011091155755217352,0.01647978052802257,0.04595833268020555,0.014135574853381128,0.042475887128440526,0.026983655335653722,0.04364579281602743,0.020077046383369268,0.022360129591842748,0.026248480475801417,0.013308267487587067,0.02041302163465919,0.0393057928023659,0.025301417490912748,0.014626727036572973,0.03278665515032597,0.02271697646528814,0.02803829900585364,0.010770067785872195,0.008861813640709704,0.01727450132992714,0.0337014554900299,0.025952025238656917,0.0794791028444406,0.020193375641465394,0.016224160878594907,0.005206019131753115,0.007900005670537391,0.032816940576607445,0.011640435813999428,0.01668924734753663,0.014156416386024384,0.005821417417113617,0.024231390218526716
